2020-10-19,15:00:00.098000,12898,12899,12899,34
2020-10-19,15:00:00.356000,12898,12899,12898,1
2020-10-19,15:00:00.356000,12898,12899,12899,25
2020-10-19,15:00:00.356000,12898,12899,12899,1
2020-10-19,15:00:00.357000,12898,12899,12898,2
2020-10-19,15:00:00.357000,12898,12899,12897,5
2020-10-19,15:00:00.357000,12898,12899,12897,18
2020-10-19,15:00:00.357000,12898,12899,12899,7
2020-10-19,15:00:00.373000,12898,12899,12898,1
2020-10-19,15:00:00.389000,12898,12899,12897,12
2020-10-19,15:00:00.400000,12898,12899,12898,3
2020-10-19,15:00:00.400000,12898,12899,12899,9
2020-10-19,15:00:00.415000,12898,12899,12899,1
2020-10-19,15:00:00.423000,12898,12899,12899,1
2020-10-19,15:00:00.427000,12898,12899,12899,1
2020-10-19,15:00:00.427000,12898,12899,12900,1
2020-10-19,15:00:00.502000,12896,12900,12900,2
2020-10-19,15:00:00.523000,12896,12900,12896,2
2020-10-19,15:00:00.583000,12896,12899,12899,2
2020-10-19,15:00:00.614000,12896,12899,12899,2
2020-10-19,15:00:00.658000,12896,12899,12899,2
2020-10-19,15:00:00.720000,12896,12899,12896,2
2020-10-19,15:00:00.765000,12896,12899,12896,1
2020-10-19,15:00:00.765000,12896,12899,12895,1
2020-10-19,15:00:01.002000,12894,12899,12895,1
2020-10-19,15:00:01.042000,12894,12899,12899,1
2020-10-19,15:00:01.049000,12894,12899,12898,1
2020-10-19,15:00:01.380000,12895,12898,12895,1
2020-10-19,15:00:01.418000,12895,12898,12898,1
2020-10-19,15:00:01.444000,12894,12899,12894,1
2020-10-19,15:00:01.714000,12894,12898,12898,1
2020-10-19,15:00:01.714000,12894,12898,12899,1
2020-10-19,15:00:02.023000,12894,12899,12894,2
2020-10-19,15:00:02.385000,12895,12898,12895,1
2020-10-19,15:00:02.669000,12894,12898,12895,1
2020-10-19,15:00:03.608000,12894,12897,12895,1
2020-10-19,15:00:03.906000,12894,12897,12897,4
2020-10-19,15:00:03.906000,12894,12897,12898,1
2020-10-19,15:00:04.626000,12896,12898,12896,4
2020-10-19,15:00:05.075000,12895,12897,12895,1
2020-10-19,15:00:09.982000,12896,12897,12897,1
2020-10-19,15:00:14.625000,12896,12898,12898,1
2020-10-19,15:00:17.303000,12897,12898,12897,2
2020-10-19,15:00:27.210000,12896,12897,12897,1
2020-10-19,15:00:28.952000,12896,12897,12897,3
2020-10-19,15:00:30.856000,12897,12898,12898,3
2020-10-19,15:00:30.856000,12897,12898,12898,15
2020-10-19,15:00:30.991000,12898,12899,12898,4
2020-10-19,15:00:30.991000,12898,12899,12897,9
2020-10-19,15:00:30.992000,12898,12899,12897,2
2020-10-19,15:00:32.892000,12897,12899,12898,1
2020-10-19,15:00:32.917000,12897,12899,12897,1
2020-10-19,15:00:33.177000,12897,12898,12898,1
2020-10-19,15:00:33.216000,12897,12898,12898,3
2020-10-19,15:00:33.228000,12897,12898,12899,2
2020-10-19,15:00:35.837000,12898,12899,12899,2
2020-10-19,15:00:37.946000,12898,12899,12899,4
2020-10-19,15:00:37.951000,12898,12899,12899,1
2020-10-19,15:00:39.288000,12898,12899,12899,1
2020-10-19,15:00:40.981000,12897,12899,12897,1
2020-10-19,15:00:42.640000,12896,12898,12896,1
2020-10-19,15:00:43.179000,12896,12898,12896,1
2020-10-19,15:00:46.972000,12896,12898,12896,1
2020-10-19,15:00:54.453000,12897,12898,12897,4
2020-10-19,15:00:55.412000,12896,12897,12897,11
2020-10-19,15:00:55.597000,12897,12898,12898,3
2020-10-19,15:00:56.692000,12897,12899,12897,3
2020-10-19,15:00:57.238000,12898,12899,12898,1
2020-10-19,15:00:58.955000,12897,12898,12898,1
2020-10-19,15:01:00.047000,12897,12899,12899,1
2020-10-19,15:01:00.069000,12898,12899,12899,2
2020-10-19,15:01:00.082000,12898,12899,12899,1
2020-10-19,15:01:00.082000,12898,12899,12899,1
2020-10-19,15:01:00.113000,12898,12899,12899,1
2020-10-19,15:01:00.117000,12898,12899,12899,1
2020-10-19,15:01:00.153000,12898,12899,12899,1
2020-10-19,15:01:00.195000,12898,12899,12899,2
2020-10-19,15:01:00.196000,12898,12899,12899,1
2020-10-19,15:01:00.215000,12898,12899,12899,1
2020-10-19,15:01:00.283000,12898,12899,12899,1
2020-10-19,15:01:00.290000,12898,12899,12899,1
2020-10-19,15:01:00.293000,12898,12899,12899,2
2020-10-19,15:01:00.293000,12898,12899,12899,4
2020-10-19,15:01:00.293000,12898,12899,12899,4
2020-10-19,15:01:00.487000,12898,12900,12899,1
2020-10-19,15:01:01.063000,12899,12900,12900,1
2020-10-19,15:01:01.198000,12899,12900,12900,1
2020-10-19,15:01:01.199000,12899,12900,12900,11
2020-10-19,15:01:01.348000,12900,12901,12900,1
2020-10-19,15:01:01.623000,12900,12901,12900,1
2020-10-19,15:01:04.736000,12899,12901,12901,2
2020-10-19,15:01:06.201000,12900,12901,12901,5
2020-10-19,15:01:07.707000,12901,12902,12902,1
2020-10-19,15:01:08.564000,12901,12902,12902,1
2020-10-19,15:01:09.054000,12901,12902,12901,1
2020-10-19,15:01:09.657000,12901,12902,12901,1
2020-10-19,15:01:13.516000,12901,12902,12902,2
2020-10-19,15:01:13.756000,12901,12902,12902,1
2020-10-19,15:01:13.936000,12901,12902,12902,1
2020-10-19,15:01:14.902000,12901,12902,12902,1
2020-10-19,15:01:15.235000,12901,12902,12901,2
2020-10-19,15:01:15.438000,12901,12902,12902,1
2020-10-19,15:01:15.585000,12901,12902,12902,1
2020-10-19,15:01:16.287000,12901,12902,12901,1
2020-10-19,15:01:19.158000,12901,12902,12902,10
2020-10-19,15:01:19.195000,12901,12903,12903,1
2020-10-19,15:01:19.248000,12901,12903,12901,1
2020-10-19,15:01:19.424000,12901,12903,12901,1
2020-10-19,15:01:21.112000,12901,12903,12901,9
2020-10-19,15:01:22.539000,12901,12902,12902,1
2020-10-19,15:01:23.524000,12901,12902,12902,2
2020-10-19,15:01:23.697000,12901,12902,12901,4
2020-10-19,15:01:24.569000,12901,12902,12901,1
2020-10-19,15:01:29.249000,12900,12901,12901,2
2020-10-19,15:01:34.547000,12901,12902,12901,1
2020-10-19,15:01:40.944000,12901,12902,12901,4
2020-10-19,15:01:42.013000,12901,12902,12902,1
2020-10-19,15:01:46.497000,12901,12902,12902,10
2020-10-19,15:01:46.772000,12902,12903,12903,1
2020-10-19,15:01:48.834000,12902,12903,12903,1
2020-10-19,15:01:50.657000,12902,12903,12902,1
2020-10-19,15:01:50.745000,12902,12903,12903,1
2020-10-19,15:01:51.194000,12902,12903,12903,12
2020-10-19,15:01:51.195000,12902,12903,12903,11
2020-10-19,15:01:53.178000,12903,12904,12903,1
2020-10-19,15:01:53.649000,12903,12904,12904,5
2020-10-19,15:01:56.217000,12903,12904,12904,1
2020-10-19,15:01:56.443000,12903,12904,12904,1
2020-10-19,15:01:59.123000,12903,12904,12904,3
2020-10-19,15:01:59.392000,12903,12904,12904,1
2020-10-19,15:02:01.839000,12903,12904,12903,2
2020-10-19,15:02:03.974000,12903,12904,12904,3
2020-10-19,15:02:04.774000,12903,12904,12903,1
2020-10-19,15:02:07.404000,12903,12904,12903,9
2020-10-19,15:02:08.319000,12902,12903,12902,2
2020-10-19,15:02:08.337000,12902,12903,12903,1
2020-10-19,15:02:08.625000,12901,12903,12903,4
2020-10-19,15:02:08.709000,12901,12903,12903,7
2020-10-19,15:02:08.709000,12901,12903,12904,3
2020-10-19,15:02:08.979000,12901,12903,12903,1
2020-10-19,15:02:11.299000,12901,12903,12903,4
2020-10-19,15:02:11.764000,12902,12904,12904,5
2020-10-19,15:02:20.130000,12903,12904,12904,1
2020-10-19,15:02:22.952000,12903,12904,12904,1
