2019-04-10,15:00:00.026000,10861,10862,10861,29
2019-04-10,15:00:00.075000,10861,10862,10862,1
2019-04-10,15:00:00.097000,10861,10862,10861,7
2019-04-10,15:00:00.198000,10860,10862,10862,2
2019-04-10,15:00:00.391000,10860,10861,10861,2
2019-04-10,15:00:00.477000,10860,10861,10861,1
2019-04-10,15:00:00.550000,10860,10861,10861,1
2019-04-10,15:00:00.621000,10860,10861,10861,1
2019-04-10,15:00:00.684000,10860,10861,10862,1
2019-04-10,15:00:00.821000,10861,10862,10862,6
2019-04-10,15:00:01.168000,10861,10862,10862,2
2019-04-10,15:00:01.198000,10861,10862,10862,3
2019-04-10,15:00:01.507000,10862,10863,10862,1
2019-04-10,15:00:01.728000,10862,10863,10863,2
2019-04-10,15:00:02.254000,10862,10863,10863,1
2019-04-10,15:00:02.404000,10862,10863,10862,3
2019-04-10,15:00:02.404000,10862,10863,10861,2
2019-04-10,15:00:02.596000,10862,10863,10862,2
2019-04-10,15:00:04.583000,10861,10862,10862,1
2019-04-10,15:00:08.571000,10861,10863,10862,1
2019-04-10,15:00:08.573000,10861,10863,10862,2
2019-04-10,15:00:08.577000,10861,10863,10862,2
2019-04-10,15:00:08.579000,10861,10863,10862,2
2019-04-10,15:00:09.367000,10862,10863,10863,1
2019-04-10,15:00:09.752000,10862,10863,10862,1
2019-04-10,15:00:11.582000,10861,10862,10862,1
2019-04-10,15:00:13.111000,10861,10862,10862,1
2019-04-10,15:00:14.565000,10861,10862,10862,2
2019-04-10,15:00:15.459000,10861,10862,10862,2
2019-04-10,15:00:15.890000,10861,10862,10862,1
2019-04-10,15:00:17.678000,10861,10862,10862,2
2019-04-10,15:00:17.844000,10862,10863,10863,1
2019-04-10,15:00:18.713000,10862,10863,10862,3
2019-04-10,15:00:18.713000,10862,10863,10861,1
2019-04-10,15:00:19.549000,10861,10863,10861,2
2019-04-10,15:00:21.981000,10861,10862,10862,1
2019-04-10,15:00:24.143000,10861,10862,10862,1
2019-04-10,15:00:30.085000,10862,10863,10863,1
2019-04-10,15:00:31.503000,10862,10863,10863,1
2019-04-10,15:00:32.013000,10862,10863,10862,15
2019-04-10,15:00:32.013000,10862,10863,10861,4
2019-04-10,15:00:34.527000,10862,10863,10862,1
2019-04-10,15:00:37.069000,10862,10863,10863,2
2019-04-10,15:00:40.162000,10862,10863,10862,1
2019-04-10,15:00:40.503000,10862,10863,10863,1
2019-04-10,15:00:40.918000,10862,10863,10863,2
2019-04-10,15:00:45.776000,10862,10863,10863,1
2019-04-10,15:00:49.146000,10862,10863,10863,1
2019-04-10,15:00:49.146000,10862,10863,10864,1
2019-04-10,15:00:51.328000,10862,10864,10862,1
2019-04-10,15:00:55.440000,10862,10863,10863,2
2019-04-10,15:00:56.641000,10862,10863,10862,1
2019-04-10,15:00:58.588000,10862,10863,10862,1
2019-04-10,15:01:00.049000,10862,10863,10862,3
2019-04-10,15:01:00.050000,10862,10863,10862,4
2019-04-10,15:01:00.051000,10862,10863,10862,2
2019-04-10,15:01:00.052000,10862,10863,10862,3
2019-04-10,15:01:00.056000,10862,10863,10862,3
2019-04-10,15:01:00.163000,10862,10863,10863,2
2019-04-10,15:01:00.995000,10862,10863,10863,4
2019-04-10,15:01:01.412000,10862,10863,10862,2
2019-04-10,15:01:01.474000,10862,10863,10862,1
2019-04-10,15:01:01.651000,10862,10863,10863,2
2019-04-10,15:01:03.190000,10862,10863,10863,1
2019-04-10,15:01:04.920000,10862,10863,10863,1
2019-04-10,15:01:04.954000,10862,10863,10863,1
2019-04-10,15:01:05.095000,10862,10863,10863,1
2019-04-10,15:01:05.793000,10862,10863,10863,2
2019-04-10,15:01:09.277000,10862,10864,10864,2
2019-04-10,15:01:11.650000,10862,10863,10863,1
2019-04-10,15:01:12.419000,10862,10863,10863,2
2019-04-10,15:01:16.437000,10862,10864,10864,2
2019-04-10,15:01:17.241000,10863,10864,10863,1
2019-04-10,15:01:18.734000,10862,10864,10862,1
2019-04-10,15:01:24.535000,10863,10864,10864,2
2019-04-10,15:01:31.741000,10863,10864,10864,2
2019-04-10,15:01:38.600000,10863,10864,10863,1
2019-04-10,15:01:38.601000,10863,10864,10863,3
2019-04-10,15:01:38.688000,10862,10864,10863,1
2019-04-10,15:01:38.834000,10862,10863,10863,2
2019-04-10,15:01:40.342000,10862,10863,10863,2
2019-04-10,15:01:40.742000,10863,10864,10863,1
2019-04-10,15:01:42.184000,10862,10863,10863,4
2019-04-10,15:01:45.082000,10863,10864,10863,1
2019-04-10,15:01:46.280000,10863,10864,10864,2
2019-04-10,15:01:46.964000,10863,10864,10864,1
2019-04-10,15:01:48.806000,10863,10864,10863,1
2019-04-10,15:01:53.885000,10863,10864,10863,1
2019-04-10,15:01:54.063000,10863,10864,10864,2
2019-04-10,15:01:59.644000,10863,10864,10864,4
2019-04-10,15:02:00.036000,10863,10864,10863,1
2019-04-10,15:02:00.047000,10863,10864,10863,1
2019-04-10,15:02:00.049000,10863,10864,10863,1
2019-04-10,15:02:00.182000,10863,10864,10863,1
2019-04-10,15:02:02.046000,10862,10864,10864,2
2019-04-10,15:02:05.839000,10863,10864,10864,1
2019-04-10,15:02:07.836000,10863,10864,10864,2
2019-04-10,15:02:09.241000,10863,10864,10864,4
2019-04-10,15:02:12.431000,10863,10864,10864,2
2019-04-10,15:02:14.057000,10863,10864,10864,2
2019-04-10,15:02:16.898000,10863,10864,10864,1
2019-04-10,15:02:17.717000,10863,10864,10864,1
2019-04-10,15:02:18.804000,10863,10864,10864,4
2019-04-10,15:02:19.606000,10864,10865,10864,1
2019-04-10,15:02:21.435000,10864,10865,10865,2
2019-04-10,15:02:27.453000,10864,10865,10865,10
2019-04-10,15:02:28.552000,10864,10865,10865,1
2019-04-10,15:02:28.846000,10865,10866,10866,1
2019-04-10,15:02:28.998000,10865,10866,10865,1
2019-04-10,15:02:29.298000,10865,10866,10865,1
2019-04-10,15:02:29.895000,10865,10866,10866,2
2019-04-10,15:02:30.600000,10865,10866,10865,1
2019-04-10,15:02:31.992000,10865,10866,10865,2
2019-04-10,15:02:37.050000,10865,10866,10866,2
2019-04-10,15:02:39.996000,10865,10866,10866,2
2019-04-10,15:02:40.808000,10865,10866,10866,1
2019-04-10,15:02:43.554000,10865,10866,10866,2
2019-04-10,15:02:44.311000,10865,10866,10865,1
2019-04-10,15:02:45.964000,10865,10866,10866,1
2019-04-10,15:02:48.376000,10865,10866,10866,1
2019-04-10,15:02:49.188000,10865,10866,10866,1
2019-04-10,15:02:49.825000,10865,10866,10866,2
2019-04-10,15:02:49.918000,10865,10866,10866,1
2019-04-10,15:02:49.918000,10865,10866,10866,5
2019-04-10,15:02:49.918000,10865,10866,10866,5
2019-04-10,15:02:51.119000,10866,10867,10866,1
2019-04-10,15:02:53.379000,10866,10867,10866,1
2019-04-10,15:02:54.827000,10866,10867,10867,1
2019-04-10,15:02:56.107000,10866,10867,10867,2
2019-04-10,15:02:56.583000,10866,10867,10867,2
2019-04-10,15:02:56.687000,10866,10867,10867,1
2019-04-10,15:02:56.728000,10866,10867,10867,1
2019-04-10,15:02:57.311000,10866,10867,10867,2
2019-04-10,15:02:58.593000,10866,10867,10866,1
2019-04-10,15:03:00.033000,10866,10867,10866,1
2019-04-10,15:03:00.058000,10866,10867,10866,1
2019-04-10,15:03:00.066000,10866,10867,10866,1
2019-04-10,15:03:02.610000,10866,10867,10867,1
2019-04-10,15:03:03.697000,10866,10867,10867,1
2019-04-10,15:03:04.006000,10866,10867,10866,1
2019-04-10,15:03:04.971000,10866,10867,10867,2
2019-04-10,15:03:06.552000,10866,10867,10867,1
2019-04-10,15:03:07.941000,10866,10867,10867,1
2019-04-10,15:03:09.795000,10866,10867,10867,1
2019-04-10,15:03:10.834000,10866,10867,10867,1
2019-04-10,15:03:10.918000,10866,10867,10867,1
2019-04-10,15:03:14.137000,10866,10867,10867,2
2019-04-10,15:03:16.696000,10866,10867,10867,1
2019-04-10,15:03:17.048000,10866,10867,10867,1
2019-04-10,15:03:17.512000,10866,10867,10867,1
2019-04-10,15:03:18.020000,10866,10867,10867,1
2019-04-10,15:03:19.290000,10866,10867,10867,2
2019-04-10,15:03:22.395000,10866,10867,10867,1
2019-04-10,15:03:23.541000,10866,10867,10867,1
2019-04-10,15:03:26.467000,10866,10867,10867,2
2019-04-10,15:03:29.315000,10866,10867,10867,2
2019-04-10,15:03:29.445000,10866,10867,10867,21
2019-04-10,15:03:34.082000,10867,10868,10868,2
2019-04-10,15:03:34.406000,10867,10868,10867,1
2019-04-10,15:03:35.086000,10867,10868,10868,1
2019-04-10,15:03:36.853000,10867,10868,10867,2
2019-04-10,15:03:38.358000,10867,10868,10868,1
2019-04-10,15:03:40.359000,10867,10868,10868,2
2019-04-10,15:03:42.692000,10867,10868,10868,20
2019-04-10,15:03:42.793000,10867,10868,10868,3
2019-04-10,15:03:43.824000,10867,10869,10867,3
2019-04-10,15:03:44.980000,10868,10869,10868,1
2019-04-10,15:03:45.481000,10868,10869,10868,1
2019-04-10,15:03:48.692000,10868,10869,10868,1
2019-04-10,15:03:48.825000,10868,10869,10869,2
2019-04-10,15:03:48.944000,10868,10869,10869,1
2019-04-10,15:03:49.117000,10868,10869,10869,5
2019-04-10,15:03:49.163000,10868,10869,10869,3
2019-04-10,15:03:49.172000,10868,10869,10869,3
2019-04-10,15:03:49.175000,10868,10869,10869,1
